-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 5.829238293543179E-7 	 2.1411000544478213E-4 	 
-2.952 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 5.829238293543179E-7 	 1.4227131803878787E-4 	 
-2.928 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 1.0363280685624008E-6 	 9.767310118904E-5 	 
-2.904 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 1.9430794311810598E-6 	 9.766563415306985E-5 	 
-2.88 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 3.238465718635099E-6 	 1.3160632803721744E-4 	 
-2.856 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 8.290472239705855E-6 	 1.848073521185074E-4 	 
-2.832 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 3.0700674051259904E-5 	 2.791179253934255E-4 	 
-2.808 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 2.5208217153855614E-4 	 2.994357458125554E-4 	 
-2.784 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 9.132492365150148E-6 	 2.1063051587807928E-4 	 
-2.76 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 2.9081422153343188E-5 	 1.501167429079332E-4 	 
-2.7359999999999998 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 2.492323407447564E-4 	 1.6533595820311837E-4 	 
-2.7119999999999997 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 1.7487905266621223E-6 	 2.2878394259781E-4 	 
-2.688 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 3.2386561046267884E-7 	 3.6311724865978654E-4 	 
-2.664 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 3.8861588623621187E-7 	 4.191895581731089E-4 	 
-2.64 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 6.476931437270199E-7 	 3.6552578668302006E-4 	 
-2.616 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 6.477121823261888E-7 	 3.1667251974472723E-4 	 
-2.592 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 1.2954053260532087E-6 	 2.8969148037502195E-4 	 
-2.568 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 2.202156688671868E-6 	 3.3935976766027407E-4 	 
-2.544 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 3.7566202336167156E-6 	 4.512828192544375E-4 	 
-2.52 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 9.391550584041787E-6 	 6.61694653804378E-4 	 
