-2.088 	 1.436857103750164E-4 	 1.436857103750164E-4 	 6.664434004428944E-4 	 6.664434004428944E-4 	 
-2.064 	 1.49718564128911E-4 	 1.49718564128911E-4 	 5.684178425529216E-4 	 5.684178425529216E-4 	 
-2.04 	 1.431018858181879E-4 	 1.431018858181879E-4 	 6.350792024454735E-4 	 6.350792024454735E-4 	 
-2.016 	 1.475130046920033E-4 	 1.475130046920033E-4 	 7.91166820381423E-4 	 7.91166820381423E-4 	 
-1.992 	 1.9460818560950305E-7 	 1.9460818560950305E-7 	 9.446311880241486E-4 	 9.446311880241486E-4 	 
-1.968 	 2.5947758081267073E-7 	 2.5947758081267073E-7 	 0.0010570565231728631 	 0.0010570565231728631 	 
-1.944 	 6.486939520316768E-7 	 6.486939520316768E-7 	 0.0010972614282297591 	 0.0010972614282297591 	 
-1.92 	 2.5299064129235396E-6 	 2.5299064129235396E-6 	 8.612097845923778E-4 	 8.612097845923778E-4 	 
-1.896 	 1.4329649400379737E-4 	 1.4329649400379737E-4 	 7.020552823922524E-4 	 7.020552823922524E-4 	 
-1.8719999999999999 	 1.477076128776128E-4 	 1.477076128776128E-4 	 8.385077757539001E-4 	 8.385077757539001E-4 	 
-1.8479999999999999 	 7.784327424380122E-7 	 7.784327424380122E-7 	 0.001241546550689452 	 0.001241546550689452 	 
-1.824 	 2.7245145985330426E-6 	 2.7245145985330426E-6 	 0.0017900009069806218 	 0.0017900009069806218 	 
-1.8 	 1.438803185606259E-4 	 1.438803185606259E-4 	 0.0026904975059172252 	 0.0026904975059172252 	 
-1.776 	 1.5017264989533314E-4 	 1.5017264989533314E-4 	 0.0034396072523793157 	 0.0034396072523793157 	 
-1.752 	 1.4401005735103223E-4 	 1.4401005735103223E-4 	 0.0034552053669462766 	 0.0034552053669462766 	 
-1.728 	 1.503672580809427E-4 	 1.503672580809427E-4 	 0.0032176123770270913 	 0.0032176123770270913 	 
-1.704 	 1.4615074739273676E-4 	 1.4615074739273676E-4 	 0.0034190141634505345 	 0.0034190141634505345 	 
-1.68 	 2.930150581327084E-4 	 2.930150581327084E-4 	 0.003920810891129136 	 0.003920810891129136 	 
-1.656 	 2.9074462930059753E-4 	 2.9074462930059753E-4 	 0.004286401726078617 	 0.004286401726078617 	 
-1.632 	 1.4809682924883183E-4 	 1.4809682924883183E-4 	 0.004922585980607843 	 0.004922585980607843 	 
-1.6079999999999999 	 2.854253388939378E-6 	 2.854253388939378E-6 	 0.0058469322678575 	 0.0058469322678575 	 
-1.584 	 1.4550205344070508E-4 	 1.4550205344070508E-4 	 0.006647107533590311 	 0.006647107533590311 	 
-1.56 	 2.9055002111498806E-4 	 2.9055002111498806E-4 	 0.007837952894330712 	 0.007837952894330712 	 
-1.536 	 1.4744813529680013E-4 	 1.4744813529680013E-4 	 0.009479460030192375 	 0.009479460030192375 	 
-1.512 	 2.5947758081267073E-7 	 2.5947758081267073E-7 	 0.010841203687395285 	 0.010841203687395285 	 
-1.488 	 5.189551616253415E-7 	 5.189551616253415E-7 	 0.01173530207491965 	 0.01173530207491965 	 
-1.464 	 2.3352982273140365E-6 	 2.3352982273140365E-6 	 0.012492921889514003 	 0.012492921889514003 	 
-1.44 	 1.4323162460859421E-4 	 1.4323162460859421E-4 	 0.013885526203822694 	 0.013885526203822694 	 
-1.416 	 1.475130046920033E-4 	 1.475130046920033E-4 	 0.01591761758113057 	 0.01591761758113057 	 
-1.392 	 1.9460818560950305E-7 	 1.9460818560950305E-7 	 0.018058074837597558 	 0.018058074837597558 	 
-1.3679999999999999 	 5.838245568285091E-7 	 5.838245568285091E-7 	 0.020553942384623783 	 0.020553942384623783 	 
-1.3439999999999999 	 2.465037017720372E-6 	 2.465037017720372E-6 	 0.0234409541420319 	 0.0234409541420319 	 
-1.32 	 1.431018858181879E-4 	 1.431018858181879E-4 	 0.026471312406433217 	 0.026471312406433217 	 
-1.296 	 1.4738326590159697E-4 	 1.4738326590159697E-4 	 0.028789327616616508 	 0.028789327616616508 	 
-1.272 	 1.9460818560950305E-7 	 1.9460818560950305E-7 	 0.030399065703979204 	 0.030399065703979204 	 
-1.248 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 0.031752277544764625 	 0.031752277544764625 	 
-1.224 	 3.243469760158384E-7 	 3.243469760158384E-7 	 0.03353903820616118 	 0.03353903820616118 	 
-1.2 	 7.784327424380122E-7 	 7.784327424380122E-7 	 0.03645935848097447 	 0.03645935848097447 	 
-1.176 	 2.659645203329875E-6 	 2.659645203329875E-6 	 0.03918804450746122 	 0.03918804450746122 	 
-1.152 	 1.4381544916542276E-4 	 1.4381544916542276E-4 	 0.041477219668044164 	 0.041477219668044164 	 
-1.128 	 1.501726498953332E-4 	 1.501726498953332E-4 	 0.04259791605695098 	 0.04259791605695098 	 
-1.1039999999999999 	 1.4543718404550193E-4 	 1.4543718404550193E-4 	 0.043578257704359954 	 0.043578257704359954 	 
-1.08 	 2.9042028232458174E-4 	 2.9042028232458174E-4 	 0.04394386544392952 	 0.04394386544392952 	 
-1.056 	 1.4731839650639381E-4 	 1.4731839650639381E-4 	 0.04232589655314283 	 0.04232589655314283 	 
-1.032 	 0.0 	 0.0 	 0.040106350750137396 	 0.040106350750137396 	 
-1.008 	 0.0 	 0.0 	 0.03778227381481623 	 0.03778227381481623 	 
-0.984 	 0.0 	 0.0 	 0.0355966171876047 	 0.0355966171876047 	 
-0.96 	 0.0 	 0.0 	 0.03266257387477552 	 0.03266257387477552 	 
-0.9359999999999999 	 0.0 	 0.0 	 0.02881999362149665 	 0.02881999362149665 	 
-0.9119999999999999 	 0.0 	 0.0 	 0.025050224385811865 	 0.025050224385811865 	 
-0.8879999999999999 	 0.0 	 0.0 	 0.02117672368929551 	 0.02117672368929551 	 
-0.8639999999999999 	 0.0 	 0.0 	 0.017968327740115857 	 0.017968327740115857 	 
-0.8399999999999999 	 0.0 	 0.0 	 0.015174154006945934 	 0.015174154006945934 	 
-0.8159999999999998 	 0.0 	 0.0 	 0.01321029517057831 	 0.01321029517057831 	 
-0.7919999999999998 	 0.0 	 0.0 	 0.011450148145736487 	 0.011450148145736487 	 
-0.7679999999999998 	 0.0 	 0.0 	 0.009564377278661879 	 0.009564377278661879 	 
-0.7439999999999998 	 0.0 	 0.0 	 0.007632907846713576 	 0.007632907846713576 	 
-0.7199999999999998 	 0.0 	 0.0 	 0.005997854880586557 	 0.005997854880586557 	 
-0.6959999999999997 	 0.0 	 0.0 	 0.005007272124923256 	 0.005007272124923256 	 
-0.6720000000000002 	 0.0 	 0.0 	 0.004624435268414583 	 0.004624435268414583 	 
-0.6480000000000001 	 0.0 	 0.0 	 0.004419053555127218 	 0.004419053555127218 	 
-0.6240000000000001 	 0.0 	 0.0 	 0.004042840820932546 	 0.004042840820932546 	 
-0.6000000000000001 	 6.486939520316768E-8 	 6.486939520316768E-8 	 0.0033162355988574648 	 0.0033162355988574648 	 
-0.5760000000000001 	 0.0 	 0.0 	 0.002545560266300749 	 0.002545560266300749 	 
-0.552 	 0.0 	 0.0 	 0.002166701964505639 	 0.002166701964505639 	 
-0.528 	 6.486939520316768E-8 	 6.486939520316768E-8 	 0.0021739837477865722 	 0.0021739837477865722 	 
-0.504 	 0.0 	 0.0 	 0.002160775330659565 	 0.002160775330659565 	 
-0.48 	 0.0 	 0.0 	 0.0021061205469956996 	 0.0021061205469956996 	 
-0.45599999999999996 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 0.0020370657649595486 	 0.0020370657649595486 	 
-0.43199999999999994 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 0.001837484792744487 	 0.001837484792744487 	 
-0.4079999999999999 	 2.5947758081267073E-7 	 2.5947758081267073E-7 	 0.0016097618938118593 	 0.0016097618938118593 	 
-0.3839999999999999 	 5.189551616253415E-7 	 5.189551616253415E-7 	 0.0012838074010390868 	 0.0012838074010390868 	 
-0.3599999999999999 	 2.3352982273140365E-6 	 2.3352982273140365E-6 	 0.0010300555741605854 	 0.0010300555741605854 	 
-0.33599999999999985 	 1.4316675521339106E-4 	 1.4316675521339106E-4 	 8.741561849667394E-4 	 8.741561849667394E-4 	 
-0.31199999999999983 	 1.4731839650639381E-4 	 1.4731839650639381E-4 	 8.432946708560507E-4 	 8.432946708560507E-4 	 
-0.2879999999999998 	 6.486939520316768E-8 	 6.486939520316768E-8 	 7.75500324116538E-4 	 7.75500324116538E-4 	 
-0.2639999999999998 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 6.117951891043611E-4 	 6.117951891043611E-4 	 
-0.23999999999999977 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 4.899347997356013E-4 	 4.899347997356013E-4 	 
-0.21599999999999975 	 3.243469760158384E-7 	 3.243469760158384E-7 	 4.6328532243008634E-4 	 4.6328532243008634E-4 	 
-0.19199999999999973 	 6.486939520316768E-7 	 6.486939520316768E-7 	 5.197034794261139E-4 	 5.197034794261139E-4 	 
-0.16800000000000015 	 2.465037017720372E-6 	 2.465037017720372E-6 	 4.6834310764003585E-4 	 4.6834310764003585E-4 	 
-0.14400000000000013 	 1.4336136339900053E-4 	 1.4336136339900053E-4 	 3.586045596305034E-4 	 3.586045596305034E-4 	 
-0.1200000000000001 	 1.4764274348240964E-4 	 1.4764274348240964E-4 	 2.733511980948121E-4 	 2.733511980948121E-4 	 
-0.09600000000000009 	 5.189551616253415E-7 	 5.189551616253415E-7 	 2.5467270635499593E-4 	 2.5467270635499593E-4 	 
-0.07200000000000006 	 9.081715328443475E-7 	 9.081715328443475E-7 	 2.8888909009129707E-4 	 2.8888909009129707E-4 	 
-0.04800000000000004 	 3.048861574548881E-6 	 3.048861574548881E-6 	 2.9796720209956246E-4 	 2.9796720209956246E-4 	 
-0.02400000000000002 	 1.4426953493184495E-4 	 1.4426953493184495E-4 	 2.3173932101113267E-4 	 2.3173932101113267E-4 	 
0.0 	 1.491996089672857E-4 	 1.491996089672857E-4 	 1.6625513164646172E-4 	 1.6625513164646172E-4 	 
0.02400000000000002 	 5.449029197066085E-6 	 5.449029197066085E-6 	 1.1418479949962215E-4 	 1.1418479949962215E-4 	 
0.04800000000000004 	 1.5127542961378701E-4 	 1.5127542961378701E-4 	 1.0267252712778834E-4 	 1.0267252712778834E-4 	 
0.07200000000000006 	 4.4260388347121276E-4 	 4.4260388347121276E-4 	 1.1270894589819073E-4 	 1.1270894589819073E-4 	 
0.09600000000000009 	 5.886248920735434E-4 	 5.886248920735434E-4 	 1.501539926937974E-4 	 1.501539926937974E-4 	 
0.1200000000000001 	 4.5032334150039006E-4 	 4.5032334150039006E-4 	 1.7634194467848905E-4 	 1.7634194467848905E-4 	 
0.14400000000000013 	 3.104000560471573E-4 	 3.104000560471573E-4 	 1.6581893391855732E-4 	 1.6581893391855732E-4 	 
0.16800000000000015 	 6.022474650662084E-4 	 6.022474650662084E-4 	 1.6350026066728172E-4 	 1.6350026066728172E-4 	 
0.19200000000000017 	 9.067444061498776E-4 	 9.067444061498776E-4 	 1.7036422394866262E-4 	 1.7036422394866262E-4 	 
0.2160000000000002 	 0.001056657578464398 	 0.001056657578464398 	 2.018276907671661E-4 	 2.018276907671661E-4 	 
0.2400000000000002 	 0.0012228529689749137 	 0.0012228529689749137 	 1.8145826195005926E-4 	 1.8145826195005926E-4 	 
0.26400000000000023 	 0.0015519354108405833 	 0.0015519354108405833 	 1.568737078253994E-4 	 1.568737078253994E-4 	 
0.28800000000000026 	 0.003590650763285737 	 0.003590650763285737 	 1.3607592708184937E-4 	 1.3607592708184937E-4 	 
0.3120000000000003 	 0.006131714712184224 	 0.006131714712184224 	 1.3467081472128852E-4 	 1.3467081472128852E-4 	 
0.33599999999999985 	 0.00918933365508553 	 0.00918933365508553 	 1.5162365385238056E-4 	 1.5162365385238056E-4 	 
0.3599999999999999 	 0.011116019562014813 	 0.011116019562014813 	 1.8896810542312043E-4 	 1.8896810542312043E-4 	 
0.3839999999999999 	 0.01790538020276874 	 0.01790538020276874 	 2.2401015595439742E-4 	 2.2401015595439742E-4 	 
0.4079999999999999 	 0.02827981283882095 	 0.02827981283882095 	 2.1374912988595475E-4 	 2.1374912988595475E-4 	 
0.43199999999999994 	 0.03900972976058649 	 0.03900972976058649 	 1.8170204078490174E-4 	 1.8170204078490174E-4 	 
0.45599999999999996 	 0.05068965897510246 	 0.05068965897510246 	 1.5681634128386713E-4 	 1.5681634128386713E-4 	 
0.48 	 0.053298446572593035 	 0.053298446572593035 	 1.4594835277759774E-4 	 1.4594835277759774E-4 	 
0.504 	 0.05631390040861227 	 0.05631390040861227 	 1.3956222306600518E-4 	 1.3956222306600518E-4 	 
0.528 	 0.06370576799201329 	 0.06370576799201329 	 1.3197814188985128E-4 	 1.3197814188985128E-4 	 
0.552 	 0.06496222330770342 	 0.06496222330770342 	 1.1782691815157833E-4 	 1.1782691815157833E-4 	 
0.5760000000000001 	 0.06513873293205123 	 0.06513873293205123 	 1.1202019910365534E-4 	 1.1202019910365534E-4 	 
0.6000000000000001 	 0.0647914870595287 	 0.0647914870595287 	 1.0499572768455437E-4 	 1.0499572768455437E-4 	 
0.6240000000000001 	 0.0642077273720954 	 0.0642077273720954 	 9.114678944913315E-5 	 9.114678944913315E-5 	 
0.6480000000000001 	 0.0640024806056726 	 0.0640024806056726 	 7.813569527299152E-5 	 7.813569527299152E-5 	 
0.6720000000000002 	 0.05484395991330854 	 0.05484395991330854 	 6.673362989062085E-5 	 6.673362989062085E-5 	 
0.6960000000000002 	 0.04432285757470198 	 0.04432285757470198 	 5.462346232427077E-5 	 5.462346232427077E-5 	 
0.7200000000000002 	 0.040534225417256146 	 0.040534225417256146 	 4.766667238208945E-5 	 4.766667238208945E-5 	 
0.7440000000000002 	 0.035335592085674286 	 0.035335592085674286 	 3.716709203770095E-5 	 3.716709203770095E-5 	 
0.7680000000000002 	 0.027421071785121414 	 0.027421071785121414 	 3.188511361986477E-5 	 3.188511361986477E-5 	 
0.7920000000000003 	 0.023860844768185962 	 0.023860844768185962 	 2.4864137031288925E-5 	 2.4864137031288925E-5 	 
0.8160000000000003 	 0.020211811549217376 	 0.020211811549217376 	 2.0355016979284797E-5 	 2.0355016979284797E-5 	 
0.8399999999999999 	 0.015650455156111444 	 0.015650455156111444 	 1.5910577170229614E-5 	 1.5910577170229614E-5 	 
0.8639999999999999 	 0.010870034815404404 	 0.010870034815404404 	 1.1594586770859912E-5 	 1.1594586770859912E-5 	 
0.8879999999999999 	 0.008173673534389532 	 0.008173673534389532 	 1.0177736158031595E-5 	 1.0177736158031595E-5 	 
0.9119999999999999 	 0.006188086216615777 	 0.006188086216615777 	 7.1499951753636144E-6 	 7.1499951753636144E-6 	 
0.9359999999999999 	 0.0046711154097897 	 0.0046711154097897 	 8.051796368652717E-6 	 8.051796368652717E-6 	 
0.96 	 0.004414686690551576 	 0.004414686690551576 	 5.797293385429956E-6 	 5.797293385429956E-6 	 
0.984 	 0.0036496170435254154 	 0.0036496170435254154 	 5.539730684403743E-6 	 5.539730684403743E-6 	 
1.008 	 0.003092778155101424 	 0.003092778155101424 	 4.058105369800969E-6 	 4.058105369800969E-6 	 
1.032 	 0.0022112030742903756 	 0.0022112030742903756 	 4.380177224547079E-6 	 4.380177224547079E-6 	 
1.056 	 0.0027889299079697874 	 0.0027889299079697874 	 4.702324883201335E-6 	 4.702324883201335E-6 	 
1.08 	 0.003502622993995038 	 0.003502622993995038 	 3.091965609470792E-6 	 3.091965609470792E-6 	 
1.104 	 0.0030701387361755203 	 0.0030701387361755203 	 2.8342323217657565E-6 	 2.8342323217657565E-6 	 
1.1280000000000001 	 0.001618167063343018 	 0.001618167063343018 	 1.4815305318321002E-6 	 1.4815305318321002E-6 	 
1.1520000000000001 	 8.827427299247059E-4 	 8.827427299247059E-4 	 1.4171161608828784E-6 	 1.4171161608828784E-6 	 
1.1760000000000002 	 0.0010200063701746088 	 0.0010200063701746088 	 1.6103592737305437E-6 	 1.6103592737305437E-6 	 
1.2000000000000002 	 7.45738567255616E-4 	 7.45738567255616E-4 	 1.0951011423464308E-6 	 1.0951011423464308E-6 	 
1.2240000000000002 	 8.675632914471643E-4 	 8.675632914471643E-4 	 1.4171161608828784E-6 	 1.4171161608828784E-6 	 
1.2480000000000002 	 8.880620203313653E-4 	 8.880620203313653E-4 	 6.442194688229428E-7 	 6.442194688229428E-7 	 
1.2720000000000002 	 5.811000422299759E-4 	 5.811000422299759E-4 	 9.662155642383261E-7 	 9.662155642383261E-7 	 
1.2960000000000003 	 5.932306191329682E-4 	 5.932306191329682E-4 	 7.085959601068019E-7 	 7.085959601068019E-7 	 
1.3200000000000003 	 5.81489258601195E-4 	 5.81489258601195E-4 	 5.797293385429957E-7 	 5.797293385429957E-7 	 
1.3440000000000003 	 7.28742785712386E-4 	 7.28742785712386E-4 	 4.5093847630991487E-7 	 4.5093847630991487E-7 	 
1.3680000000000003 	 2.9697209124010163E-4 	 2.9697209124010163E-4 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
1.3920000000000003 	 1.431018858181879E-4 	 1.431018858181879E-4 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
1.4160000000000004 	 1.4744813529680013E-4 	 1.4744813529680013E-4 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
1.4400000000000004 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 1.2890450122916883E-7 	 1.2890450122916883E-7 	 
1.4640000000000004 	 1.9460818560950305E-7 	 1.9460818560950305E-7 	 1.2890450122916883E-7 	 1.2890450122916883E-7 	 
1.4880000000000004 	 5.189551616253415E-7 	 5.189551616253415E-7 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
1.5120000000000005 	 2.3352982273140365E-6 	 2.3352982273140365E-6 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.5360000000000005 	 1.431018858181879E-4 	 1.431018858181879E-4 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
1.5600000000000005 	 1.4731839650639381E-4 	 1.4731839650639381E-4 	 0.0 	 0.0 	 
1.5840000000000005 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.6080000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.6319999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.6559999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.6799999999999997 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.7039999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7279999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7519999999999998 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.7759999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.7999999999999998 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.8239999999999998 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.8479999999999999 	 0.0 	 0.0 	 0.0 	 0.0 	 
1.8719999999999999 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.896 	 6.486939520316768E-8 	 6.486939520316768E-8 	 0.0 	 0.0 	 
1.92 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.944 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
1.968 	 6.486939520316768E-8 	 6.486939520316768E-8 	 0.0 	 0.0 	 
1.992 	 0.0 	 0.0 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
2.016 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.04 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
2.064 	 1.2973879040633536E-7 	 1.2973879040633536E-7 	 0.0 	 0.0 	 
2.088 	 1.9460818560950305E-7 	 1.9460818560950305E-7 	 0.0 	 0.0 	 
2.112 	 5.189551616253415E-7 	 5.189551616253415E-7 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
2.136 	 2.3352982273140365E-6 	 2.3352982273140365E-6 	 6.441437094922174E-8 	 6.441437094922174E-8 	 
2.16 	 1.431018858181879E-4 	 1.431018858181879E-4 	 1.288287418984435E-7 	 1.288287418984435E-7 	 
2.184 	 1.4731839650639381E-4 	 1.4731839650639381E-4 	 0.0 	 0.0 	 
2.208 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.232 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.2560000000000002 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.2800000000000002 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3040000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3280000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3520000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.3760000000000003 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4000000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4240000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4480000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4720000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.4960000000000004 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5200000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5440000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5680000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.5920000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6160000000000005 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6399999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6639999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.6879999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.7119999999999997 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.7359999999999998 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.76 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.784 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.808 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.832 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.856 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.88 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.904 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.928 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.952 	 0.0 	 0.0 	 0.0 	 0.0 	 
2.976 	 0.0 	 0.0 	 0.0 	 0.0 	 
