-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 0.008272538205954437 	 0.008252175233366337 	 0.0082759608371495 	 0.007632837267883238 	 0.007087735096331782 	 0.007061577252142414 	 0.007087521781482539 	 4.466772853566862E-4 	 
-2.952 	 0.00822221735862257 	 0.008203303814793962 	 0.008226138228839492 	 0.007862534043153025 	 0.007620709218724066 	 0.0075927843799207745 	 0.007620895505235635 	 5.015808988234897E-4 	 
-2.928 	 0.007504723766102859 	 0.007488745655859892 	 0.007508665988799716 	 0.007376197619483811 	 0.007474233313550975 	 0.007448518996273182 	 0.007475879424520828 	 5.241476408041471E-4 	 
-2.904 	 0.010305554589150502 	 0.010279102285030825 	 0.010309394463031751 	 0.00928287964780183 	 0.008339131678314503 	 0.008308206483743209 	 0.008338468817501806 	 5.074098896570339E-4 	 
-2.88 	 0.008306807210478538 	 0.008289889782204936 	 0.008311546289266537 	 0.008360470117840182 	 0.008605222516100125 	 0.008574880831195062 	 0.00860663561737514 	 6.056176958826726E-4 	 
-2.856 	 0.010441980174990964 	 0.010416309403485488 	 0.010446210629923042 	 0.009591640507287641 	 0.008910930979844833 	 0.008879024839105633 	 0.00891125773174139 	 5.740578389428141E-4 	 
-2.832 	 0.011674772565173594 	 0.011646313148756731 	 0.011679785048764175 	 0.010865113719264503 	 0.01012358006282794 	 0.010085439041557367 	 0.010122661610109721 	 6.423724477158612E-4 	 
-2.808 	 0.011097209295569867 	 0.01107230269674275 	 0.011102719787830957 	 0.010728594252302256 	 0.010561633631586858 	 0.010523214585517488 	 0.010562256076020982 	 7.110466402957133E-4 	 
-2.784 	 0.01149133822775388 	 0.011465004075900474 	 0.011496750146529415 	 0.010956367518540205 	 0.010685300373623296 	 0.010647301015977613 	 0.010686504937966567 	 7.162707540022169E-4 	 
-2.76 	 0.01125670650124225 	 0.011231861556639532 	 0.01126229042275796 	 0.010887168782780761 	 0.010814856763637805 	 0.010777624326396522 	 0.01081702761902867 	 7.333348501475384E-4 	 
-2.7359999999999998 	 0.013360151039826426 	 0.013327801301376306 	 0.013365780094694593 	 0.012385515563937724 	 0.011605511152325885 	 0.011564089725059106 	 0.011606137030084536 	 7.41194226579629E-4 	 
-2.7119999999999997 	 0.01414630766577005 	 0.014112927154102636 	 0.01415271930504566 	 0.013349804363007903 	 0.012712447035551598 	 0.012665872420135359 	 0.012712470940321123 	 8.244637960287535E-4 	 
-2.688 	 0.013804113187057074 	 0.01377314921303646 	 0.013810884023007026 	 0.013304878142147434 	 0.013083595022816329 	 0.013037006960319591 	 0.013084968090499818 	 8.865237776518914E-4 	 
