-3.0 	 1.1996334561724201E-4 	 1.6280442403753456E-4 	 4.917719193620127E-7 	 1.330563965842558E-4 	 1.1996334561724201E-4 	 1.6280442403753456E-4 	 4.917719193620127E-7 	 1.330563965842558E-4 	 1.1996334561724201E-4 	 1.6280442403753456E-4 	 4.917719193620127E-7 	 1.330563965842558E-4 	 1.1996334561724201E-4 	 1.6280442403753456E-4 	 4.917719193620127E-7 	 1.330563965842558E-4 	 
-2.976 	 1.1620871498431532E-4 	 1.8126268224725824E-4 	 5.352893231337057E-7 	 1.2641591042932527E-4 	 1.1620871498431532E-4 	 1.8126268224725824E-4 	 5.352893231337057E-7 	 1.2641591042932527E-4 	 1.1620871498431532E-4 	 1.8126268224725824E-4 	 5.352893231337057E-7 	 1.2641591042932527E-4 	 1.1620871498431532E-4 	 1.8126268224725824E-4 	 5.352893231337057E-7 	 1.2641591042932527E-4 	 
-2.952 	 1.2287103183885827E-4 	 1.8320761524384096E-4 	 5.256431783703719E-7 	 1.3275961115035911E-4 	 1.2287103183885827E-4 	 1.8320761524384096E-4 	 5.256431783703719E-7 	 1.3275961115035911E-4 	 1.2287103183885827E-4 	 1.8320761524384096E-4 	 5.256431783703719E-7 	 1.3275961115035911E-4 	 1.2287103183885827E-4 	 1.8320761524384096E-4 	 5.256431783703719E-7 	 1.3275961115035911E-4 	 
-2.928 	 1.3901149734707544E-4 	 2.2308864406070888E-4 	 6.834702315404951E-7 	 1.5012078101584508E-4 	 1.3901149734707544E-4 	 2.2308864406070888E-4 	 6.834702315404951E-7 	 1.5012078101584508E-4 	 1.3901149734707544E-4 	 2.2308864406070888E-4 	 6.834702315404951E-7 	 1.5012078101584508E-4 	 1.3901149734707544E-4 	 2.2308864406070888E-4 	 6.834702315404951E-7 	 1.5012078101584508E-4 	 
-2.904 	 1.474525640198587E-4 	 2.3742369961526642E-4 	 8.606897332075725E-7 	 1.5836875487542471E-4 	 1.474525640198587E-4 	 2.3742369961526642E-4 	 8.606897332075725E-7 	 1.5836875487542471E-4 	 1.474525640198587E-4 	 2.3742369961526642E-4 	 8.606897332075725E-7 	 1.5836875487542471E-4 	 1.474525640198587E-4 	 2.3742369961526642E-4 	 8.606897332075725E-7 	 1.5836875487542471E-4 	 
-2.88 	 1.5471309814149638E-4 	 2.2429562827407288E-4 	 1.0234825118913028E-5 	 1.666294307998238E-4 	 1.5471309814149638E-4 	 2.2429562827407288E-4 	 1.0234825118913028E-5 	 1.666294307998238E-4 	 1.5471309814149638E-4 	 2.2429562827407288E-4 	 1.0234825118913028E-5 	 1.666294307998238E-4 	 1.5471309814149638E-4 	 2.2429562827407288E-4 	 1.0234825118913028E-5 	 1.666294307998238E-4 	 
-2.856 	 1.540459508958666E-4 	 2.1121244657312872E-4 	 7.649740644199724E-7 	 1.656621653339068E-4 	 1.540459508958666E-4 	 2.1121244657312872E-4 	 7.649740644199724E-7 	 1.656621653339068E-4 	 1.540459508958666E-4 	 2.1121244657312872E-4 	 7.649740644199724E-7 	 1.656621653339068E-4 	 1.540459508958666E-4 	 2.1121244657312872E-4 	 7.649740644199724E-7 	 1.656621653339068E-4 	 
-2.832 	 1.651148460946112E-4 	 2.24493884673092E-4 	 1.025616304485505E-5 	 1.7892119573801883E-4 	 1.651148460946112E-4 	 2.24493884673092E-4 	 1.025616304485505E-5 	 1.7892119573801883E-4 	 1.651148460946112E-4 	 2.24493884673092E-4 	 1.025616304485505E-5 	 1.7892119573801883E-4 	 1.651148460946112E-4 	 2.24493884673092E-4 	 1.025616304485505E-5 	 1.7892119573801883E-4 	 
-2.808 	 1.8355194644844694E-4 	 2.376016952639014E-4 	 8.624213966257595E-7 	 2.0182514623111566E-4 	 1.8355194644844694E-4 	 2.376016952639014E-4 	 8.624213966257595E-7 	 2.0182514623111566E-4 	 1.8355194644844694E-4 	 2.376016952639014E-4 	 8.624213966257595E-7 	 2.0182514623111566E-4 	 1.8355194644844694E-4 	 2.376016952639014E-4 	 8.624213966257595E-7 	 2.0182514623111566E-4 	 
-2.784 	 1.8990371076387614E-4 	 2.672751520922217E-4 	 1.0581853146559078E-5 	 2.0689197018377076E-4 	 1.8990371076387614E-4 	 2.672751520922217E-4 	 1.0581853146559078E-5 	 2.0689197018377076E-4 	 1.8990371076387614E-4 	 2.672751520922217E-4 	 1.0581853146559078E-5 	 2.0689197018377076E-4 	 1.8990371076387614E-4 	 2.672751520922217E-4 	 1.0581853146559078E-5 	 2.0689197018377076E-4 	 
