-3.0 	 6.004003648502851E-6 	 5.73417598437684E-5 	 6.365675366928323E-6 	 7.448271770526739E-4 	 6.004003648502851E-6 	 5.73417598437684E-5 	 6.365675366928323E-6 	 7.448271770526739E-4 	 
-2.976 	 1.3386917765318178E-5 	 7.231636358096539E-5 	 1.3320252731964235E-5 	 9.79987057825517E-4 	 1.3386917765318178E-5 	 7.231636358096539E-5 	 1.3320252731964235E-5 	 9.79987057825517E-4 	 
-2.952 	 7.81083025244115E-6 	 7.803152175700078E-5 	 8.089209335635342E-6 	 0.0011292982905355062 	 7.81083025244115E-6 	 7.803152175700078E-5 	 8.089209335635342E-6 	 0.0011292982905355062 	 
-2.928 	 1.4644367521905706E-5 	 8.972246902382373E-5 	 1.4397385566310668E-5 	 0.001324831533057258 	 1.4644367521905706E-5 	 8.972246902382373E-5 	 1.4397385566310668E-5 	 0.001324831533057258 	 
-2.904 	 8.370728910428985E-6 	 9.474247916430948E-5 	 8.484001943600822E-6 	 0.0014601993094821462 	 8.370728910428985E-6 	 9.474247916430948E-5 	 8.484001943600822E-6 	 0.0014601993094821462 	 
-2.88 	 1.0190928466888634E-5 	 1.0691924105302589E-4 	 1.0298502354233343E-5 	 0.0016536269925164324 	 1.0190928466888634E-5 	 1.0691924105302589E-4 	 1.0298502354233343E-5 	 0.0016536269925164324 	 
-2.856 	 1.504171240491743E-5 	 9.562504203422187E-5 	 1.4844414257118923E-5 	 0.0013719473525849847 	 1.504171240491743E-5 	 9.562504203422187E-5 	 1.4844414257118923E-5 	 0.0013719473525849847 	 
-2.832 	 8.65196689853626E-6 	 9.961368371834637E-5 	 8.879494315313783E-6 	 0.0014756119613019217 	 8.65196689853626E-6 	 9.961368371834637E-5 	 8.879494315313783E-6 	 0.0014756119613019217 	 
-2.808 	 9.62380581795754E-6 	 1.0211284029884189E-4 	 9.83741084053422E-6 	 0.0015012309030174075 	 9.62380581795754E-6 	 1.0211284029884189E-4 	 9.83741084053422E-6 	 0.0015012309030174075 	 
-2.784 	 1.666151005312266E-5 	 1.13289016954011E-4 	 1.6545899840100373E-5 	 0.0016339167790213674 	 1.666151005312266E-5 	 1.13289016954011E-4 	 1.6545899840100373E-5 	 0.0016339167790213674 	 
-2.76 	 1.1994310694748585E-5 	 1.35983617999345E-4 	 1.2079352635037375E-5 	 0.00211837706217272 	 1.1994310694748585E-5 	 1.35983617999345E-4 	 1.2079352635037375E-5 	 0.00211837706217272 	 
-2.7359999999999998 	 1.2784783887455457E-5 	 1.363288081262234E-4 	 1.2912735470106223E-5 	 0.0020693615077330323 	 1.2784783887455457E-5 	 1.363288081262234E-4 	 1.2912735470106223E-5 	 0.0020693615077330323 	 
-2.7119999999999997 	 1.9301095731805184E-5 	 1.3418677464734224E-4 	 1.9245745303468308E-5 	 0.0019183544585696217 	 1.9301095731805184E-5 	 1.3418677464734224E-4 	 1.9245745303468308E-5 	 0.0019183544585696217 	 
-2.688 	 1.7839351723639244E-5 	 1.2737169998930226E-4 	 1.7821209479111477E-5 	 0.001793237653298763 	 1.7839351723639244E-5 	 1.2737169998930226E-4 	 1.7821209479111477E-5 	 0.001793237653298763 	 
-2.664 	 1.2494288241896046E-5 	 1.4510485221028274E-4 	 1.2655562739327667E-5 	 0.0021973600114127455 	 1.2494288241896046E-5 	 1.4510485221028274E-4 	 1.2655562739327667E-5 	 0.0021973600114127455 	 
-2.64 	 1.553182601626683E-5 	 1.7150130752723546E-4 	 1.5555296691260917E-5 	 0.0026776896645718867 	 1.553182601626683E-5 	 1.7150130752723546E-4 	 1.5555296691260917E-5 	 0.0026776896645718867 	 
-2.616 	 2.1546610225726144E-5 	 1.7090045363991085E-4 	 2.137119956437905E-5 	 0.002545396252084204 	 2.1546610225726144E-5 	 1.7090045363991085E-4 	 2.137119956437905E-5 	 0.002545396252084204 	 
-2.592 	 1.4033012282376892E-5 	 1.6110118409715386E-4 	 1.4320504776867071E-5 	 0.0023908192376781907 	 1.4033012282376892E-5 	 1.6110118409715386E-4 	 1.4320504776867071E-5 	 0.0023908192376781907 	 
-2.568 	 1.644727894404173E-5 	 1.857240198168231E-4 	 1.6636423771589442E-5 	 0.0028240894271110532 	 1.644727894404173E-5 	 1.857240198168231E-4 	 1.6636423771589442E-5 	 0.0028240894271110532 	 
-2.544 	 2.0092946697793773E-5 	 2.13047668069164E-4 	 2.0190057423928644E-5 	 0.003273971493629611 	 2.0092946697793773E-5 	 2.13047668069164E-4 	 2.0190057423928644E-5 	 0.003273971493629611 	 
-2.52 	 2.614583893430035E-5 	 1.9135126480389962E-4 	 2.6233971630565137E-5 	 0.0027225815316419665 	 2.614583893430035E-5 	 1.9135126480389962E-4 	 2.6233971630565137E-5 	 0.0027225815316419665 	 
-2.496 	 3.547091828101752E-5 	 2.278159238182452E-4 	 3.5062910191123206E-5 	 0.003322306760494269 	 3.547091828101752E-5 	 2.278159238182452E-4 	 3.5062910191123206E-5 	 0.003322306760494269 	 
-2.472 	 3.12966472078479E-5 	 2.519399228345876E-4 	 3.1069970655060794E-5 	 0.0038085631562510963 	 3.12966472078479E-5 	 2.519399228345876E-4 	 3.1069970655060794E-5 	 0.0038085631562510963 	 
-2.448 	 3.710805434288239E-5 	 2.3132830898578373E-4 	 3.687647110701424E-5 	 0.0032568035829348228 	 3.710805434288239E-5 	 2.3132830898578373E-4 	 3.687647110701424E-5 	 0.0032568035829348228 	 
-2.424 	 4.556420907106326E-5 	 2.7683185587088274E-4 	 4.473270327904433E-5 	 0.004073633806134875 	 4.556420907106326E-5 	 2.7683185587088274E-4 	 4.473270327904433E-5 	 0.004073633806134875 	 
-2.4 	 2.5663206999607354E-5 	 2.682830729064679E-4 	 2.578610964902664E-5 	 0.004043817065693775 	 2.5663206999607354E-5 	 2.682830729064679E-4 	 2.578610964902664E-5 	 0.004043817065693775 	 
-2.376 	 4.1746789489260035E-5 	 2.9327074225990235E-4 	 4.1249380753269846E-5 	 0.004342817902306251 	 4.1746789489260035E-5 	 2.9327074225990235E-4 	 4.1249380753269846E-5 	 0.004342817902306251 	 
-2.352 	 4.443737220797177E-5 	 3.273113515903977E-4 	 4.3741367023841366E-5 	 0.004944633857415197 	 4.443737220797177E-5 	 3.273113515903977E-4 	 4.3741367023841366E-5 	 0.004944633857415197 	 
-2.328 	 4.439037541442823E-5 	 3.258504158850916E-4 	 4.400423996366496E-5 	 0.004774611150045797 	 4.439037541442823E-5 	 3.258504158850916E-4 	 4.400423996366496E-5 	 0.004774611150045797 	 
-2.304 	 4.110878721758574E-5 	 3.530805282003277E-4 	 4.0911270684365495E-5 	 0.005332515718718594 	 4.110878721758574E-5 	 3.530805282003277E-4 	 4.0911270684365495E-5 	 0.005332515718718594 	 
