-3.0 	 0.0 	 0.0 	 0.0028453142095206897 	 0.0028453142095206897 	 0.0 	 0.0 	 0.0028453142095206897 	 0.0028453142095206897 	 
-2.976 	 0.0 	 0.0 	 0.0023555690370287035 	 0.0023555690370287035 	 0.0 	 0.0 	 0.0023555690370287035 	 0.0023555690370287035 	 
-2.952 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.003201899153625844 	 0.003201899153625844 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.003201899153625844 	 0.003201899153625844 	 
-2.928 	 0.0 	 0.0 	 0.004114848693017882 	 0.004114848693017882 	 0.0 	 0.0 	 0.004114848693017882 	 0.004114848693017882 	 
-2.904 	 0.0 	 0.0 	 0.0038597999280805886 	 0.0038597999280805886 	 0.0 	 0.0 	 0.0038597999280805886 	 0.0038597999280805886 	 
-2.88 	 0.0 	 0.0 	 0.0032106656984624417 	 0.0032106656984624417 	 0.0 	 0.0 	 0.0032106656984624417 	 0.0032106656984624417 	 
-2.856 	 0.0 	 0.0 	 0.0041350082917631014 	 0.0041350082917631014 	 0.0 	 0.0 	 0.0041350082917631014 	 0.0041350082917631014 	 
-2.832 	 0.0 	 0.0 	 0.005132121632963532 	 0.005132121632963532 	 0.0 	 0.0 	 0.005132121632963532 	 0.005132121632963532 	 
-2.808 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.0039012932697497526 	 0.0039012932697497526 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.0039012932697497526 	 0.0039012932697497526 	 
-2.784 	 0.0 	 0.0 	 0.004701802399841848 	 0.004701802399841848 	 0.0 	 0.0 	 0.004701802399841848 	 0.004701802399841848 	 
-2.76 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.006042771204453884 	 0.006042771204453884 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.006042771204453884 	 0.006042771204453884 	 
-2.7359999999999998 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.004724526889611436 	 0.004724526889611436 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.004724526889611436 	 0.004724526889611436 	 
-2.7119999999999997 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.005450132017719202 	 0.005450132017719202 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.005450132017719202 	 0.005450132017719202 	 
-2.688 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.0061158618435035806 	 0.0061158618435035806 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.0061158618435035806 	 0.0061158618435035806 	 
-2.664 	 0.0 	 0.0 	 0.006530628671131906 	 0.006530628671131906 	 0.0 	 0.0 	 0.006530628671131906 	 0.006530628671131906 	 
-2.64 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.006862312290651222 	 0.006862312290651222 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.006862312290651222 	 0.006862312290651222 	 
-2.616 	 0.0 	 0.0 	 0.006892781884982391 	 0.006892781884982391 	 0.0 	 0.0 	 0.006892781884982391 	 0.006892781884982391 	 
-2.592 	 0.0 	 0.0 	 0.008073153548439765 	 0.008073153548439765 	 0.0 	 0.0 	 0.008073153548439765 	 0.008073153548439765 	 
-2.568 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.008195694395228338 	 0.008195694395228338 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.008195694395228338 	 0.008195694395228338 	 
-2.544 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.007567621576328031 	 0.007567621576328031 	 9.90687537150782E-6 	 9.90687537150782E-6 	 0.007567621576328031 	 0.007567621576328031 	 
