-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 0.014126328635440765 	 0.013256912247759014 	 0.014088195020696843 	 0.012429953208967148 	 0.013845518356483875 	 0.012677188654565378 	 0.013791372360609315 	 6.407475805494158E-4 	 
-2.952 	 0.014143976293847036 	 0.01333531183961087 	 0.014112991865508247 	 0.013033851492106865 	 0.013990183363897466 	 0.013012791928064656 	 0.013946619722426843 	 6.619737104640046E-4 	 
-2.928 	 0.002292199606084082 	 0.0023212916895823366 	 0.002304304199694876 	 0.0032818699717415568 	 0.0025414632125025398 	 0.002735704296964322 	 0.002558839864389668 	 3.0820396816048354E-4 	 
-2.904 	 0.01597029631197599 	 0.014992660939919158 	 0.015927751672859276 	 0.014066408006544849 	 0.015646099765978614 	 0.014334941098276384 	 0.015585598889756459 	 7.38197647464875E-4 	 
-2.88 	 0.018850915117493216 	 0.017747409523409387 	 0.018806223592747386 	 0.01712866924695125 	 0.018586176251201736 	 0.017215655820688236 	 0.018523178398189233 	 8.629965177800493E-4 	 
-2.856 	 0.0059782064842786205 	 0.005780408890750649 	 0.0059807879392719246 	 0.006614157673859561 	 0.006177702706960835 	 0.0060894525016931085 	 0.006181790066718896 	 4.351584365048472E-4 	 
-2.832 	 0.019657188430392873 	 0.018458553567830854 	 0.019605881895707816 	 0.017435517926968572 	 0.01929349237116302 	 0.01770636960851875 	 0.01922074244693375 	 8.370227075073617E-4 	 
-2.808 	 0.014158859661012362 	 0.013413242670669826 	 0.014134980980810218 	 0.013545667602028912 	 0.014128616820971204 	 0.013288431203271535 	 0.014095231826460355 	 7.073947993593309E-4 	 
-2.784 	 0.017219465174082495 	 0.01624840251681282 	 0.017183209926927758 	 0.01591900939809032 	 0.01705410146944107 	 0.015862429550395254 	 0.01700294508733103 	 7.90850122662655E-4 	 
-2.76 	 0.02008803222885001 	 0.018946293668639154 	 0.020044792414091853 	 0.018513795257756527 	 0.019875373549161024 	 0.018472217984163805 	 0.01981437350370129 	 9.250342209872355E-4 	 
-2.7359999999999998 	 0.020707058703159642 	 0.019548504270520177 	 0.020664474053261633 	 0.01923661094267369 	 0.020523978914050226 	 0.019122458640405942 	 0.02046399802679215 	 9.665078959970237E-4 	 
-2.7119999999999997 	 0.02582004684422149 	 0.0243246674944305 	 0.02576141999423968 	 0.023605219019154234 	 0.025506602058044784 	 0.023639854270452912 	 0.025423936499626036 	 0.0011302592334816086 	 
-2.688 	 0.020516084773581654 	 0.019423119868704607 	 0.02047997591527406 	 0.019501683865868535 	 0.020445508400657078 	 0.019184047013529902 	 0.02039490901171576 	 0.0010211284948504586 	 
-2.664 	 0.023783224426095772 	 0.022457992624469052 	 0.023734815552450265 	 0.022090792179627304 	 0.023576339161939644 	 0.02196062963891634 	 0.023508053536448546 	 0.0011106723161268402 	 
-2.64 	 0.022359923860613827 	 0.021162178312392664 	 0.022319567582569894 	 0.021124802720718292 	 0.0222471397055934 	 0.020835441658836842 	 0.022190282815622436 	 0.0011279180556596211 	 
-2.616 	 0.03585098936090096 	 0.03373307299751696 	 0.035764741888946947 	 0.03238346342360414 	 0.03531063674418122 	 0.032608251469468025 	 0.03518862844004909 	 0.001532442936670797 	 
-2.592 	 0.02279377883463724 	 0.02167079325902975 	 0.022763292436020814 	 0.022308667267828864 	 0.022846444640760896 	 0.021644428038008357 	 0.022803842941581855 	 0.0012307146621707925 	 
-2.568 	 0.022782727936469457 	 0.021629629289386446 	 0.022748299471581735 	 0.021858958011852968 	 0.022731457490207593 	 0.02138160673756406 	 0.022682570485841387 	 0.0012179622094973968 	 
-2.544 	 0.04036428954550821 	 0.03801593681322234 	 0.040270841951001515 	 0.03658953178344479 	 0.039771404786779894 	 0.0367516092609841 	 0.03963880096664081 	 0.0018055350716541319 	 
-2.52 	 0.03528666180801251 	 0.03341939367606252 	 0.03522501568783808 	 0.033436730407582334 	 0.035097398471445995 	 0.03290039284094567 	 0.035010390183242736 	 0.0017669008547991163 	 
-2.496 	 0.022210558546867272 	 0.021277813913322518 	 0.022197123852544395 	 0.022601417960864328 	 0.022433344717611284 	 0.021502886636385582 	 0.022414048929745425 	 0.001434049167926192 	 
-2.472 	 0.03466938528763757 	 0.03285326414350411 	 0.03460955458905442 	 0.032544835541961324 	 0.034369500671330044 	 0.03210352576299136 	 0.03428357945225123 	 0.001839879538947005 	 
-2.448 	 0.02917351825106931 	 0.027832679631634556 	 0.029143050742465846 	 0.02870456801045516 	 0.029198320269561834 	 0.027695497735121442 	 0.02915419880331634 	 0.001771281920156919 	 
-2.424 	 0.02978604633216987 	 0.028414323517765575 	 0.029753918660437716 	 0.029125616259826723 	 0.02975925634282608 	 0.028170032399333952 	 0.029712362004338737 	 0.001853856879599071 	 
-2.4 	 0.030817273073156747 	 0.029420190227441655 	 0.030786172201590373 	 0.030197491590329424 	 0.030783483677912192 	 0.029154749111387903 	 0.030737723201053772 	 0.0019541545428633654 	 
-2.376 	 0.03593272683022749 	 0.03421728415861506 	 0.035887060216955084 	 0.034628014661629604 	 0.03576397284720172 	 0.033695013102946 	 0.03569744955345279 	 0.0021693851210842266 	 
-2.352 	 0.02204716157922157 	 0.021345024916619562 	 0.022055285010937037 	 0.023424536621647053 	 0.02239178170328877 	 0.021775065419607328 	 0.022401466800026245 	 0.0018656241750279754 	 
-2.328 	 0.025301907888299422 	 0.024324872569228086 	 0.02529249423803391 	 0.02552960294204354 	 0.025390338090725568 	 0.024276255595380304 	 0.025374454369426366 	 0.001941010791365605 	 
-2.304 	 0.026738243817478087 	 0.02568625714778216 	 0.026725911742288482 	 0.026854950431374813 	 0.026793992693527578 	 0.02560119579446149 	 0.026773958944564642 	 0.0020781018533312643 	 
-2.2800000000000002 	 0.022037934194694405 	 0.021318719495541896 	 0.022042592690458662 	 0.022984723995789026 	 0.022248366739041212 	 0.02152992810483149 	 0.02225242394572963 	 0.0019359332125075855 	 
-2.2560000000000002 	 0.02366777328294561 	 0.022820408572976524 	 0.02366451914283297 	 0.024111714732519458 	 0.023771111710901627 	 0.022824651051384405 	 0.02376372823952594 	 0.0020384580340538803 	 
-2.232 	 0.019786418082351757 	 0.019216728351020226 	 0.019797369496259036 	 0.02092031309782792 	 0.02001509325522877 	 0.019463048528450683 	 0.0200277802496657 	 0.001956751085685873 	 
-2.208 	 0.019366053233061033 	 0.018776406293301566 	 0.01937304451424563 	 0.02020694275469627 	 0.019528542902468273 	 0.01891908588254387 	 0.019535608505680518 	 0.0019033035578405908 	 
-2.184 	 0.02059025689149691 	 0.019912021423138037 	 0.02059191962389895 	 0.02112993780008323 	 0.020689036650336216 	 0.019943080192332655 	 0.020688515311400747 	 0.0020049325203694056 	 
-2.16 	 0.017317643343215665 	 0.0168527208853476 	 0.017329187866799343 	 0.018334481941128588 	 0.017509120083351606 	 0.017064557849673007 	 0.017522732838260672 	 0.0019224205460685382 	 
-2.136 	 0.015468663995373305 	 0.0150925412974082 	 0.015482104876418056 	 0.01648426416182965 	 0.01564919368252046 	 0.015301806860624224 	 0.01566544157531031 	 0.0018424589804204598 	 
-2.112 	 0.010146449873224807 	 0.010099947393411687 	 0.010173918592722387 	 0.011760641196124114 	 0.010429191007080644 	 0.01052207498229614 	 0.010465317483451411 	 0.0017206699157039382 	 
-2.088 	 0.007884096990190237 	 0.007937242318495286 	 0.007912858709920782 	 0.009412189409327818 	 0.00812841065595733 	 0.008315276697286628 	 0.008166211714498122 	 0.0016311711894286267 	 
-2.064 	 0.01155107960808677 	 0.011297801851255704 	 0.011561428935371713 	 0.012125486921235664 	 0.011609515170172724 	 0.011344988820556616 	 0.011621376181624243 	 0.0016913855599155906 	 
-2.04 	 0.007054129047766769 	 0.007106225370497967 	 0.007079738563241723 	 0.00841257409443064 	 0.007270699003642258 	 0.0074471729469350245 	 0.007304402003409295 	 0.0015659553005217383 	 
-2.016 	 0.005000283736537489 	 0.00515117312424775 	 0.005028028562337467 	 0.006349076879978773 	 0.005204378496952106 	 0.005479557777206838 	 0.005240979678569174 	 0.0015076706859435056 	 
-1.992 	 0.006625554092173215 	 0.006621246040812848 	 0.006643234474505576 	 0.007421601295470234 	 0.006717671391124619 	 0.006754307638149359 	 0.0067400631319522765 	 0.001503351453275588 	 
-1.968 	 0.004578955682092588 	 0.004703111267126038 	 0.0046024834467761405 	 0.005676656703627295 	 0.004733331247975359 	 0.0049489176900073175 	 0.004764179501767659 	 0.0014602602607645982 	 
-1.944 	 0.005390820391755591 	 0.005437400936318103 	 0.005408890072455 	 0.006166981251439939 	 0.005481881719676611 	 0.0055664096586220116 	 0.005504989604647208 	 0.0015081753428199788 	 
-1.92 	 0.004570469694245942 	 0.004656315253899273 	 0.0045895017784367605 	 0.005404545967532355 	 0.004678168830929199 	 0.004821036473536836 	 0.004702850911367609 	 0.0015009114460418794 	 
-1.896 	 0.003955151167534016 	 0.00407591118880387 	 0.00397536078478589 	 0.004820927029789221 	 0.004067425079435861 	 0.004247818753092862 	 0.004093755016575908 	 0.001496168553640493 	 
-1.8719999999999999 	 0.002927437829463869 	 0.0030901302126322633 	 0.0029485406746354833 	 0.0038248376028680764 	 0.0030482013698761527 	 0.003281253862728731 	 0.003075948753504731 	 0.0014314689723769532 	 
-1.8479999999999999 	 0.0029249354042401904 	 0.0030774306320254293 	 0.002944667427540966 	 0.0037191289984787297 	 0.003020600701909547 	 0.0032322741986986984 	 0.0030464168030349694 	 0.00147074876339109 	 
-1.824 	 0.0023091981188051477 	 0.002493128745940305 	 0.00232964253129328 	 0.0031299300988008425 	 0.0024097320307759403 	 0.002661187984690704 	 0.002436663075830736 	 0.0014700909447142641 	 
-1.8 	 4.66675164277345E-4 	 7.647371546193121E-4 	 4.92240717465801E-4 	 0.0015189063989346965 	 6.086368355652955E-4 	 0.0010113761702407198 	 6.428738329151584E-4 	 0.0014278454536526064 	 
-1.776 	 0.0012784114872309233 	 0.0014928222420988017 	 0.0012982425865091767 	 0.0020143778397529693 	 0.0013589762929028125 	 0.0016302739979565232 	 0.0013852120227634411 	 0.0014521510790130637 	 
-1.752 	 0.0018925199888950354 	 0.002070288928190518 	 0.0019104140830276796 	 0.002533551607883475 	 0.0019565421410231735 	 0.002178846600757698 	 0.001980104634008375 	 0.0015503061242848077 	 
-1.728 	 0.0012769653052158538 	 0.0014833364287732413 	 0.0012957552738378023 	 0.0019887397977923376 	 0.0013596958230345036 	 0.001629859159588523 	 0.0013847565530417125 	 0.0015357511029129552 	 
-1.704 	 0.0012757188068016775 	 0.0014771746581646685 	 0.0012937170242602967 	 0.0019347033260931235 	 0.0013483594733754056 	 0.0016058156127475914 	 0.001372357561287748 	 0.00158272467657125 	 
-1.68 	 0.0022973364992942688 	 0.0024262289582487094 	 0.0023112723300024846 	 0.0027578501184664884 	 0.0023346650672727226 	 0.002491289249458837 	 0.0023529847210849307 	 0.0016802632441697148 	 
-1.656 	 0.002706387743555015 	 0.002808252658495831 	 0.0027192416270628373 	 0.0031355801589105386 	 0.002742687650493555 	 0.0028657663294792256 	 0.0027595959946440794 	 0.001748681283209519 	 
-1.632 	 0.0012746322242504638 	 0.001465404258537585 	 0.0012917146474846933 	 0.0019309829006693758 	 0.0013584596692462442 	 0.0016123926110420727 	 0.0013815178350808865 	 0.0017057108053361756 	 
-1.6079999999999999 	 8.643188865608366E-4 	 0.0010789142360619656 	 8.820391306727451E-4 	 0.001514293417670155 	 9.446469588436649E-4 	 0.0012171524412677766 	 9.685633889329816E-4 	 0.0017735552575126425 	 
-1.584 	 0.001475652621651798 	 0.0016403980890243753 	 0.0014903113542559623 	 0.00196733040025951 	 0.0015243386572070603 	 0.0017244449027450843 	 0.0015439767722842592 	 0.0018644023970190648 	 
-1.56 	 2.4804042332783165E-4 	 4.887399005274505E-4 	 2.662218077428395E-4 	 9.303035437269477E-4 	 3.355751334364432E-4 	 6.455808872247574E-4 	 3.6032289230873807E-4 	 0.001843180072864879 	 
-1.536 	 6.561638354292217E-4 	 8.706239223057078E-4 	 6.724723418678343E-4 	 0.0012078848751579923 	 7.158698428427947E-4 	 9.727670759347933E-4 	 7.379391540847979E-4 	 0.0020480706379548694 	 
-1.512 	 4.500503075333991E-4 	 6.684674376845099E-4 	 4.6611752864369327E-4 	 0.001001780976469892 	 5.12547603263103E-4 	 7.787536931123183E-4 	 5.343890858943542E-4 	 0.0020694921166170923 	 
-1.488 	 0.0010625195774123576 	 0.0012371612520173615 	 0.001076113584397723 	 0.0014922265484692153 	 0.0011029962184636723 	 0.001304604813923991 	 0.0011213871416643636 	 0.0021867347794968413 	 
-1.464 	 4.023004222523316E-5 	 2.8117702713516415E-4 	 5.690766668867758E-5 	 6.353943147176404E-4 	 1.1691084062009979E-4 	 4.142551901557692E-4 	 1.3975757972378136E-4 	 0.002236652396946897 	 
-1.44 	 6.521126329011059E-4 	 8.466843286753187E-4 	 6.658315838955086E-4 	 0.0010806237157594874 	 6.942340914174783E-4 	 9.21193292024234E-4 	 7.12842018579807E-4 	 0.0023649634732761087 	 
-1.416 	 0.002082714824184835 	 0.0021788286171103735 	 0.002091656219161067 	 0.002287528427928066 	 0.0020853536947739847 	 0.002177032554994436 	 0.0020972558708418584 	 0.0025460098811057453 	 
-1.392 	 6.547591779695705E-4 	 8.534584143921091E-4 	 6.69177301606949E-4 	 0.0011598013906920005 	 7.189790229538189E-4 	 9.64173935540446E-4 	 7.387260716813717E-4 	 0.002623859633419462 	 
-1.3679999999999999 	 6.533896355481226E-4 	 8.460203758963496E-4 	 6.669280534740184E-4 	 0.0010796215795777445 	 6.984752730456156E-4 	 9.269157516468649E-4 	 7.169040621632117E-4 	 0.0027658812396430367 	 
-1.3439999999999999 	 4.483274377961812E-4 	 6.452310429517662E-4 	 4.6167321711753766E-4 	 8.70240582209628E-4 	 4.920863161966348E-4 	 7.301745886364404E-4 	 5.102961142231624E-4 	 0.0028311452855683894 	 
-1.32 	 0.0012679950578583382 	 0.0014119806135830797 	 0.0012785363450494777 	 0.001547286811667647 	 0.0012830004556752272 	 0.0014443604761751549 	 0.001297189147797669 	 0.0030679700949993367 	 
-1.296 	 2.482073087954538E-4 	 4.638147673993351E-4 	 2.624259245248917E-4 	 7.187615763785155E-4 	 2.992265801404264E-4 	 5.688576366250397E-4 	 3.1864696269124417E-4 	 0.003258977902548376 	 
-1.272 	 2.490570456996812E-4 	 4.5705820297981757E-4 	 2.6260492243024774E-4 	 6.610234937201464E-4 	 2.8447536574645533E-4 	 5.356837281631766E-4 	 3.0288403818028045E-4 	 0.0034194353194158056 	 
-1.248 	 4.7058268078553885E-5 	 2.626167987336801E-4 	 6.080978637936299E-5 	 4.735510413713315E-4 	 8.255640173577528E-5 	 3.4538655947950644E-4 	 1.0127175744644331E-4 	 0.003579761079905078 	 
-1.224 	 4.5634730245042686E-4 	 6.445100046567069E-4 	 4.684464541271859E-4 	 7.95108931267957E-4 	 4.7494039815613873E-4 	 6.950349686767505E-4 	 4.912506813688296E-4 	 0.003835348861025756 	 
-1.2 	 4.5963924251775026E-4 	 6.458760458666476E-4 	 4.7167675390187856E-4 	 8.002699679995856E-4 	 4.7867497146865666E-4 	 6.992184735202514E-4 	 4.949238236785479E-4 	 0.003979851451653799 	 
