-3.0 	 8.283840940760326E-4 	 8.518116860050102E-4 	 8.483224622421732E-4 	 1.1178385304800444E-5 	 
-2.976 	 0.0013699737028158672 	 0.0012012048915653014 	 0.001351589516569964 	 1.9619909285469642E-5 	 
-2.952 	 0.0016258269565295593 	 0.0014146585633885204 	 0.0015977721410341747 	 1.5452544469813318E-5 	 
-2.928 	 0.0019870514964627477 	 0.0016941329889339977 	 0.0019426606526681352 	 2.2827259014868368E-5 	 
-2.904 	 0.002152674170346704 	 0.001872555488588579 	 0.0021105918559270772 	 1.784714005325928E-5 	 
-2.88 	 0.002438692237137341 	 0.0021312040425764296 	 0.002391166417545027 	 2.0918304925402116E-5 	 
-2.856 	 0.0016716479029666575 	 0.0016836923175726484 	 0.0016872892881196848 	 2.32806896491102E-5 	 
-2.832 	 0.0019272207506714437 	 0.0018158094495212696 	 0.0019229110783849455 	 1.830005438567404E-5 	 
-2.808 	 0.0019573528900463065 	 0.001843132799790941 	 0.0019552299771181756 	 1.9479990621522333E-5 	 
-2.784 	 0.0022132395554229694 	 0.002021062442397376 	 0.0021983432104418807 	 2.6914273718242367E-5 	 
-2.76 	 0.00320626329641236 	 0.0027157095290791296 	 0.003135199992748169 	 2.5759044648782713E-5 	 
-2.7359999999999998 	 0.002860563928216131 	 0.002606408531214068 	 0.0028347663375299596 	 2.606565724553911E-5 	 
-2.7119999999999997 	 0.0024394493039056058 	 0.0023560796759315604 	 0.002445927556109525 	 3.121413138018545E-5 	 
-2.688 	 0.0021685739142253005 	 0.0021554516442799307 	 0.0021897407558821597 	 2.895118037097173E-5 	 
-2.664 	 0.0030710529247041335 	 0.0027383309219183413 	 0.00303307458568567 	 2.6777459585275847E-5 	 
-2.64 	 0.0039890877577890725 	 0.0034268754333418405 	 0.003906721573617927 	 3.2856549072027664E-5 	 
-2.616 	 0.0034028747155464356 	 0.003177291655378356 	 0.003388484468849694 	 3.732248769668677E-5 	 
-2.592 	 0.003011690757382937 	 0.0029265840057134088 	 0.003028663244709668 	 2.9330236637568338E-5 	 
-2.568 	 0.003944315291496076 	 0.003531180502936868 	 0.0038967327111818755 	 3.471075409874743E-5 	 
-2.544 	 0.00474189283187179 	 0.004148912299852922 	 0.0046618555566975235 	 4.121336079840122E-5 	 
-2.52 	 0.0032981919816090052 	 0.003314407353253098 	 0.0033371548590456464 	 4.314531378978788E-5 	 
-2.496 	 0.004607008463315396 	 0.004150291352646763 	 0.004557860644489855 	 5.605376335880691E-5 	 
-2.472 	 0.005449613861878665 	 0.004816926044775877 	 0.005370308739650283 	 5.5348025050681804E-5 	 
-2.448 	 0.003990684106693331 	 0.003961640956643607 	 0.00402989728395005 	 5.7102637063011315E-5 	 
