-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 0.006825908638944842 	 0.007843439537827701 	 1.9067417477928606E-5 	 0.00734006689396566 	 0.006825908638944842 	 0.007843439537827701 	 1.9067417477928606E-5 	 0.00734006689396566 	 0.006825908638944842 	 0.007843439537827701 	 1.9067417477928606E-5 	 0.00734006689396566 	 0.006825908638944842 	 0.007843439537827701 	 1.9067417477928606E-5 	 0.00734006689396566 	 
-2.952 	 0.007381875285179539 	 0.00789770846478869 	 2.2415560812083616E-5 	 0.007993619282717046 	 0.007381875285179539 	 0.00789770846478869 	 2.2415560812083616E-5 	 0.007993619282717046 	 0.007381875285179539 	 0.00789770846478869 	 2.2415560812083616E-5 	 0.007993619282717046 	 0.007381875285179539 	 0.00789770846478869 	 2.2415560812083616E-5 	 0.007993619282717046 	 
-2.928 	 0.007273911862977951 	 0.007286831529226208 	 3.244396121214856E-5 	 0.007879411693585874 	 0.007273911862977951 	 0.007286831529226208 	 3.244396121214856E-5 	 0.007879411693585874 	 0.007273911862977951 	 0.007286831529226208 	 3.244396121214856E-5 	 0.007879411693585874 	 0.007273911862977951 	 0.007286831529226208 	 3.244396121214856E-5 	 0.007879411693585874 	 
-2.904 	 0.007994921568997993 	 0.009687618158172666 	 3.080827132996784E-5 	 0.0085436378542908 	 0.007994921568997993 	 0.009687618158172666 	 3.080827132996784E-5 	 0.0085436378542908 	 0.007994921568997993 	 0.009687618158172666 	 3.080827132996784E-5 	 0.0085436378542908 	 0.007994921568997993 	 0.009687618158172666 	 3.080827132996784E-5 	 0.0085436378542908 	 
-2.88 	 0.008392232515182419 	 0.00813453164706163 	 2.767711639968797E-5 	 0.009135807076719432 	 0.008392232515182419 	 0.00813453164706163 	 2.767711639968797E-5 	 0.009135807076719432 	 0.008392232515182419 	 0.00813453164706163 	 2.767711639968797E-5 	 0.009135807076719432 	 0.008392232515182419 	 0.00813453164706163 	 2.767711639968797E-5 	 0.009135807076719432 	 
-2.856 	 0.008580983695842249 	 0.009888222542057557 	 3.322530930500217E-5 	 0.009192731298686424 	 0.008580983695842249 	 0.009888222542057557 	 3.322530930500217E-5 	 0.009192731298686424 	 0.008580983695842249 	 0.009888222542057557 	 3.322530930500217E-5 	 0.009192731298686424 	 0.008580983695842249 	 0.009888222542057557 	 3.322530930500217E-5 	 0.009192731298686424 	 
-2.832 	 0.009758172473753138 	 0.01110085117626346 	 4.802889473990582E-5 	 0.010526316637581575 	 0.009758172473753138 	 0.01110085117626346 	 4.802889473990582E-5 	 0.010526316637581575 	 0.009758172473753138 	 0.01110085117626346 	 4.802889473990582E-5 	 0.010526316637581575 	 0.009758172473753138 	 0.01110085117626346 	 4.802889473990582E-5 	 0.010526316637581575 	 
-2.808 	 0.010252356734139642 	 0.010702992576117298 	 4.1512163731187786E-5 	 0.011124170226681489 	 0.010252356734139642 	 0.010702992576117298 	 4.1512163731187786E-5 	 0.011124170226681489 	 0.010252356734139642 	 0.010702992576117298 	 4.1512163731187786E-5 	 0.011124170226681489 	 0.010252356734139642 	 0.010702992576117298 	 4.1512163731187786E-5 	 0.011124170226681489 	 
-2.784 	 0.010352682304124542 	 0.011030618010556055 	 4.046251388581868E-5 	 0.011188063834460341 	 0.010352682304124542 	 0.011030618010556055 	 4.046251388581868E-5 	 0.011188063834460341 	 0.010352682304124542 	 0.011030618010556055 	 4.046251388581868E-5 	 0.011188063834460341 	 0.010352682304124542 	 0.011030618010556055 	 4.046251388581868E-5 	 0.011188063834460341 	 
-2.76 	 0.010494373212932217 	 0.010863929901925256 	 3.1611223087871573E-5 	 0.011322241209873523 	 0.010494373212932217 	 0.010863929901925256 	 3.1611223087871573E-5 	 0.011322241209873523 	 0.010494373212932217 	 0.010863929901925256 	 3.1611223087871573E-5 	 0.011322241209873523 	 0.010494373212932217 	 0.010863929901925256 	 3.1611223087871573E-5 	 0.011322241209873523 	 
-2.7359999999999998 	 0.011180990634139822 	 0.01269114970428777 	 3.123332918527829E-5 	 0.011983932690323187 	 0.011180990634139822 	 0.01269114970428777 	 3.123332918527829E-5 	 0.011983932690323187 	 0.011180990634139822 	 0.01269114970428777 	 3.123332918527829E-5 	 0.011983932690323187 	 0.011180990634139822 	 0.01269114970428777 	 3.123332918527829E-5 	 0.011983932690323187 	 
-2.7119999999999997 	 0.012284407536593024 	 0.013521716946414021 	 3.638352859634477E-5 	 0.013254308461592793 	 0.012284407536593024 	 0.013521716946414021 	 3.638352859634477E-5 	 0.013254308461592793 	 0.012284407536593024 	 0.013521716946414021 	 3.638352859634477E-5 	 0.013254308461592793 	 0.012284407536593024 	 0.013521716946414021 	 3.638352859634477E-5 	 0.013254308461592793 	 
-2.688 	 0.0126939163806786 	 0.01330140002906548 	 5.836397727728833E-5 	 0.013732342514528281 	 0.0126939163806786 	 0.01330140002906548 	 5.836397727728833E-5 	 0.013732342514528281 	 0.0126939163806786 	 0.01330140002906548 	 5.836397727728833E-5 	 0.013732342514528281 	 0.0126939163806786 	 0.01330140002906548 	 5.836397727728833E-5 	 0.013732342514528281 	 
-2.664 	 0.013594742500889833 	 0.015548893574633708 	 3.816082860658351E-5 	 0.014609877041807082 	 0.013594742500889833 	 0.015548893574633708 	 3.816082860658351E-5 	 0.014609877041807082 	 0.013594742500889833 	 0.015548893574633708 	 3.816082860658351E-5 	 0.014609877041807082 	 0.013594742500889833 	 0.015548893574633708 	 3.816082860658351E-5 	 0.014609877041807082 	 
-2.64 	 0.014606639408810967 	 0.015548144437248116 	 6.41466687443297E-5 	 0.01580644862533235 	 0.014606639408810967 	 0.015548144437248116 	 6.41466687443297E-5 	 0.01580644862533235 	 0.014606639408810967 	 0.015548144437248116 	 6.41466687443297E-5 	 0.01580644862533235 	 0.014606639408810967 	 0.015548144437248116 	 6.41466687443297E-5 	 0.01580644862533235 	 
-2.616 	 0.0153921640982728 	 0.017094535503647004 	 4.451913316313785E-5 	 0.01659172270716669 	 0.0153921640982728 	 0.017094535503647004 	 4.451913316313785E-5 	 0.01659172270716669 	 0.0153921640982728 	 0.017094535503647004 	 4.451913316313785E-5 	 0.01659172270716669 	 0.0153921640982728 	 0.017094535503647004 	 4.451913316313785E-5 	 0.01659172270716669 	 
