-3.0 	 2.0107430050603135E-6 	 6.147835299887833E-8 	 2.0107430050603135E-6 	 6.147835299887833E-8 	 2.0107430050603135E-6 	 6.147835299887833E-8 	 2.0107430050603135E-6 	 6.147835299887833E-8 	 3.7270696300812648E-6 	 3.2895112718031566E-6 	 3.7270696300812648E-6 	 3.2895112718031566E-6 	 3.7270696300812648E-6 	 3.2895112718031566E-6 	 3.7270696300812648E-6 	 3.2895112718031566E-6 	 
-2.976 	 1.155890589466711E-6 	 1.7696936634727494E-7 	 1.155890589466711E-6 	 1.7696936634727494E-7 	 1.155890589466711E-6 	 1.7696936634727494E-7 	 1.155890589466711E-6 	 1.7696936634727494E-7 	 4.510001569395854E-6 	 2.7327339081804365E-6 	 4.510001569395854E-6 	 2.7327339081804365E-6 	 4.510001569395854E-6 	 2.7327339081804365E-6 	 4.510001569395854E-6 	 2.7327339081804365E-6 	 
-2.952 	 1.3724687680835873E-6 	 4.1256883278296136E-6 	 1.3724687680835873E-6 	 4.1256883278296136E-6 	 1.3724687680835873E-6 	 4.1256883278296136E-6 	 1.3724687680835873E-6 	 4.1256883278296136E-6 	 4.399689236122901E-6 	 2.939938574549647E-6 	 4.399689236122901E-6 	 2.939938574549647E-6 	 4.399689236122901E-6 	 2.939938574549647E-6 	 4.399689236122901E-6 	 2.939938574549647E-6 	 
-2.928 	 2.3978356989257526E-6 	 8.397687462896616E-6 	 2.3978356989257526E-6 	 8.397687462896616E-6 	 2.3978356989257526E-6 	 8.397687462896616E-6 	 2.3978356989257526E-6 	 8.397687462896616E-6 	 4.9726610715863854E-6 	 4.110510110390916E-6 	 4.9726610715863854E-6 	 4.110510110390916E-6 	 4.9726610715863854E-6 	 4.110510110390916E-6 	 4.9726610715863854E-6 	 4.110510110390916E-6 	 
-2.904 	 5.850913291200562E-6 	 2.096350835820407E-5 	 5.850913291200562E-6 	 2.096350835820407E-5 	 5.850913291200562E-6 	 2.096350835820407E-5 	 5.850913291200562E-6 	 2.096350835820407E-5 	 4.761068067968944E-6 	 7.4360028454518104E-6 	 4.761068067968944E-6 	 7.4360028454518104E-6 	 4.761068067968944E-6 	 7.4360028454518104E-6 	 4.761068067968944E-6 	 7.4360028454518104E-6 	 
-2.88 	 9.110047964365982E-6 	 1.7288700500810245E-5 	 9.110047964365982E-6 	 1.7288700500810245E-5 	 9.110047964365982E-6 	 1.7288700500810245E-5 	 9.110047964365982E-6 	 1.7288700500810245E-5 	 5.450784732569665E-6 	 1.0761992111161918E-5 	 5.450784732569665E-6 	 1.0761992111161918E-5 	 5.450784732569665E-6 	 1.0761992111161918E-5 	 5.450784732569665E-6 	 1.0761992111161918E-5 	 
-2.856 	 1.139920831436757E-5 	 9.774066504256065E-6 	 1.139920831436757E-5 	 9.774066504256065E-6 	 1.139920831436757E-5 	 9.774066504256065E-6 	 1.139920831436757E-5 	 9.774066504256065E-6 	 5.430094654751168E-6 	 1.193650464286496E-5 	 5.430094654751168E-6 	 1.193650464286496E-5 	 5.430094654751168E-6 	 1.193650464286496E-5 	 5.430094654751168E-6 	 1.193650464286496E-5 	 
-2.832 	 1.2221970887864193E-5 	 9.520999222259743E-6 	 1.2221970887864193E-5 	 9.520999222259743E-6 	 1.2221970887864193E-5 	 9.520999222259743E-6 	 1.2221970887864193E-5 	 9.520999222259743E-6 	 6.349403486580286E-6 	 1.2402748973123676E-5 	 6.349403486580286E-6 	 1.2402748973123676E-5 	 6.349403486580286E-6 	 1.2402748973123676E-5 	 6.349403486580286E-6 	 1.2402748973123676E-5 	 
-2.808 	 1.1854303723518199E-5 	 5.839182646239744E-6 	 1.1854303723518199E-5 	 5.839182646239744E-6 	 1.1854303723518199E-5 	 5.839182646239744E-6 	 1.1854303723518199E-5 	 5.839182646239744E-6 	 6.1669820701689085E-6 	 1.2135327538975492E-5 	 6.1669820701689085E-6 	 1.2135327538975492E-5 	 6.1669820701689085E-6 	 1.2135327538975492E-5 	 6.1669820701689085E-6 	 1.2135327538975492E-5 	 
-2.784 	 9.288927201176404E-6 	 6.0497311510880295E-6 	 9.288927201176404E-6 	 6.0497311510880295E-6 	 9.288927201176404E-6 	 6.0497311510880295E-6 	 9.288927201176404E-6 	 6.0497311510880295E-6 	 4.842539230428242E-6 	 1.0199170236570388E-5 	 4.842539230428242E-6 	 1.0199170236570388E-5 	 4.842539230428242E-6 	 1.0199170236570388E-5 	 4.842539230428242E-6 	 1.0199170236570388E-5 	 
