-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 1.765097586404833E-5 	 1.137275579965306E-5 	 1.8636606233631762E-5 	 1.760151612504479E-5 	 1.765097586404833E-5 	 1.137275579965306E-5 	 1.8636606233631762E-5 	 1.760151612504479E-5 	 1.765097586404833E-5 	 1.137275579965306E-5 	 1.8636606233631762E-5 	 1.760151612504479E-5 	 1.765097586404833E-5 	 1.137275579965306E-5 	 1.8636606233631762E-5 	 1.760151612504479E-5 	 
-2.952 	 1.4013191757462603E-5 	 5.865594542192265E-6 	 1.87738425804236E-5 	 1.2936452385454327E-5 	 1.4013191757462603E-5 	 5.865594542192265E-6 	 1.87738425804236E-5 	 1.2936452385454327E-5 	 1.4013191757462603E-5 	 5.865594542192265E-6 	 1.87738425804236E-5 	 1.2936452385454327E-5 	 1.4013191757462603E-5 	 5.865594542192265E-6 	 1.87738425804236E-5 	 1.2936452385454327E-5 	 
-2.928 	 1.0062492334649223E-5 	 1.2391716968769589E-5 	 9.01810260104724E-6 	 8.58951218205805E-6 	 1.0062492334649223E-5 	 1.2391716968769589E-5 	 9.01810260104724E-6 	 8.58951218205805E-6 	 1.0062492334649223E-5 	 1.2391716968769589E-5 	 9.01810260104724E-6 	 8.58951218205805E-6 	 1.0062492334649223E-5 	 1.2391716968769589E-5 	 9.01810260104724E-6 	 8.58951218205805E-6 	 
-2.904 	 1.2983151048537487E-5 	 2.7941331604281732E-5 	 2.9441686354094946E-6 	 1.1136703526118931E-5 	 1.2983151048537487E-5 	 2.7941331604281732E-5 	 2.9441686354094946E-6 	 1.1136703526118931E-5 	 1.2983151048537487E-5 	 2.7941331604281732E-5 	 2.9441686354094946E-6 	 1.1136703526118931E-5 	 1.2983151048537487E-5 	 2.7941331604281732E-5 	 2.9441686354094946E-6 	 1.1136703526118931E-5 	 
-2.88 	 2.04379926205418E-5 	 2.0643910036117988E-5 	 3.7576237378518287E-6 	 1.9096654536745053E-5 	 2.04379926205418E-5 	 2.0643910036117988E-5 	 3.7576237378518287E-6 	 1.9096654536745053E-5 	 2.04379926205418E-5 	 2.0643910036117988E-5 	 3.7576237378518287E-6 	 1.9096654536745053E-5 	 2.04379926205418E-5 	 2.0643910036117988E-5 	 3.7576237378518287E-6 	 1.9096654536745053E-5 	 
-2.856 	 2.1770268018384257E-5 	 2.2529948284580597E-5 	 7.814704584152563E-6 	 2.1072981523516205E-5 	 2.1770268018384257E-5 	 2.2529948284580597E-5 	 7.814704584152563E-6 	 2.1072981523516205E-5 	 2.1770268018384257E-5 	 2.2529948284580597E-5 	 7.814704584152563E-6 	 2.1072981523516205E-5 	 2.1770268018384257E-5 	 2.2529948284580597E-5 	 7.814704584152563E-6 	 2.1072981523516205E-5 	 
-2.832 	 2.2207772683259114E-5 	 1.7913900077660525E-5 	 7.309147457626925E-6 	 2.1408552031596764E-5 	 2.2207772683259114E-5 	 1.7913900077660525E-5 	 7.309147457626925E-6 	 2.1408552031596764E-5 	 2.2207772683259114E-5 	 1.7913900077660525E-5 	 7.309147457626925E-6 	 2.1408552031596764E-5 	 2.2207772683259114E-5 	 1.7913900077660525E-5 	 7.309147457626925E-6 	 2.1408552031596764E-5 	 
-2.808 	 2.1638077012592533E-5 	 3.218071054125587E-5 	 5.097647091478197E-6 	 2.0300551572708957E-5 	 2.1638077012592533E-5 	 3.218071054125587E-5 	 5.097647091478197E-6 	 2.0300551572708957E-5 	 2.1638077012592533E-5 	 3.218071054125587E-5 	 5.097647091478197E-6 	 2.0300551572708957E-5 	 2.1638077012592533E-5 	 3.218071054125587E-5 	 5.097647091478197E-6 	 2.0300551572708957E-5 	 
-2.784 	 2.649157557647555E-5 	 2.9109669668002053E-5 	 7.131958778496883E-6 	 2.5447962495250647E-5 	 2.649157557647555E-5 	 2.9109669668002053E-5 	 7.131958778496883E-6 	 2.5447962495250647E-5 	 2.649157557647555E-5 	 2.9109669668002053E-5 	 7.131958778496883E-6 	 2.5447962495250647E-5 	 2.649157557647555E-5 	 2.9109669668002053E-5 	 7.131958778496883E-6 	 2.5447962495250647E-5 	 
-2.76 	 2.8163704063820826E-5 	 2.666675522154298E-5 	 7.782864437977399E-6 	 2.7406137850270144E-5 	 2.8163704063820826E-5 	 2.666675522154298E-5 	 7.782864437977399E-6 	 2.7406137850270144E-5 	 2.8163704063820826E-5 	 2.666675522154298E-5 	 7.782864437977399E-6 	 2.7406137850270144E-5 	 2.8163704063820826E-5 	 2.666675522154298E-5 	 7.782864437977399E-6 	 2.7406137850270144E-5 	 
-2.7359999999999998 	 2.723445938969959E-5 	 1.8909024867772627E-5 	 1.2793979898657341E-5 	 2.6602631324161935E-5 	 2.723445938969959E-5 	 1.8909024867772627E-5 	 1.2793979898657341E-5 	 2.6602631324161935E-5 	 2.723445938969959E-5 	 1.8909024867772627E-5 	 1.2793979898657341E-5 	 2.6602631324161935E-5 	 2.723445938969959E-5 	 1.8909024867772627E-5 	 1.2793979898657341E-5 	 2.6602631324161935E-5 	 
-2.7119999999999997 	 2.423627836618362E-5 	 2.278471505598326E-5 	 1.2341493417886574E-5 	 2.2682792966350833E-5 	 2.423627836618362E-5 	 2.278471505598326E-5 	 1.2341493417886574E-5 	 2.2682792966350833E-5 	 2.423627836618362E-5 	 2.278471505598326E-5 	 1.2341493417886574E-5 	 2.2682792966350833E-5 	 2.423627836618362E-5 	 2.278471505598326E-5 	 1.2341493417886574E-5 	 2.2682792966350833E-5 	 
-2.688 	 2.252984966256236E-5 	 1.8339157082443802E-5 	 1.992101800489908E-5 	 2.0158957085492537E-5 	 2.252984966256236E-5 	 1.8339157082443802E-5 	 1.992101800489908E-5 	 2.0158957085492537E-5 	 2.252984966256236E-5 	 1.8339157082443802E-5 	 1.992101800489908E-5 	 2.0158957085492537E-5 	 2.252984966256236E-5 	 1.8339157082443802E-5 	 1.992101800489908E-5 	 2.0158957085492537E-5 	 
