-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 1.2783492307507007E-5 	 5.5403595628952765E-6 	 1.2783492307507007E-5 	 5.5403595628952765E-6 	 1.2783492307507007E-5 	 5.5403595628952765E-6 	 1.2783492307507007E-5 	 5.5403595628952765E-6 	 4.535970122714948E-6 	 1.4055933520135656E-5 	 4.535970122714948E-6 	 1.4055933520135656E-5 	 4.535970122714948E-6 	 1.4055933520135656E-5 	 4.535970122714948E-6 	 1.4055933520135656E-5 	 
-2.952 	 1.2311537262414578E-5 	 1.0226672333998666E-5 	 1.2311537262414578E-5 	 1.0226672333998666E-5 	 1.2311537262414578E-5 	 1.0226672333998666E-5 	 1.2311537262414578E-5 	 1.0226672333998666E-5 	 4.879303587618132E-6 	 1.408249514431475E-5 	 4.879303587618132E-6 	 1.408249514431475E-5 	 4.879303587618132E-6 	 1.408249514431475E-5 	 4.879303587618132E-6 	 1.408249514431475E-5 	 
-2.928 	 1.2557188038023308E-5 	 2.4609014404596728E-5 	 1.2557188038023308E-5 	 2.4609014404596728E-5 	 1.2557188038023308E-5 	 2.4609014404596728E-5 	 1.2557188038023308E-5 	 2.4609014404596728E-5 	 4.873042668785638E-6 	 1.536599216806465E-5 	 4.873042668785638E-6 	 1.536599216806465E-5 	 4.873042668785638E-6 	 1.536599216806465E-5 	 4.873042668785638E-6 	 1.536599216806465E-5 	 
-2.904 	 1.6974030739578445E-5 	 3.527111500695713E-5 	 1.6974030739578445E-5 	 3.527111500695713E-5 	 1.6974030739578445E-5 	 3.527111500695713E-5 	 1.6974030739578445E-5 	 3.527111500695713E-5 	 4.869137574442708E-6 	 1.997415656114239E-5 	 4.869137574442708E-6 	 1.997415656114239E-5 	 4.869137574442708E-6 	 1.997415656114239E-5 	 4.869137574442708E-6 	 1.997415656114239E-5 	 
-2.88 	 2.460295657968023E-5 	 5.692003266883391E-5 	 2.460295657968023E-5 	 5.692003266883391E-5 	 2.460295657968023E-5 	 5.692003266883391E-5 	 2.460295657968023E-5 	 5.692003266883391E-5 	 5.151081880809835E-6 	 2.697969022058736E-5 	 5.151081880809835E-6 	 2.697969022058736E-5 	 5.151081880809835E-6 	 2.697969022058736E-5 	 5.151081880809835E-6 	 2.697969022058736E-5 	 
-2.856 	 3.181085216334381E-5 	 4.259499994788561E-5 	 3.181085216334381E-5 	 4.259499994788561E-5 	 3.181085216334381E-5 	 4.259499994788561E-5 	 3.181085216334381E-5 	 4.259499994788561E-5 	 4.818132829197111E-6 	 3.351326646429827E-5 	 4.818132829197111E-6 	 3.351326646429827E-5 	 4.818132829197111E-6 	 3.351326646429827E-5 	 4.818132829197111E-6 	 3.351326646429827E-5 	 
-2.832 	 3.682897747347904E-5 	 3.776608133236394E-5 	 3.682897747347904E-5 	 3.776608133236394E-5 	 3.682897747347904E-5 	 3.776608133236394E-5 	 3.682897747347904E-5 	 3.776608133236394E-5 	 5.6605798614158036E-6 	 3.603244250334431E-5 	 5.6605798614158036E-6 	 3.603244250334431E-5 	 5.6605798614158036E-6 	 3.603244250334431E-5 	 5.6605798614158036E-6 	 3.603244250334431E-5 	 
-2.808 	 3.9032719938545914E-5 	 3.9245563706865225E-5 	 3.9032719938545914E-5 	 3.9245563706865225E-5 	 3.9032719938545914E-5 	 3.9245563706865225E-5 	 3.9032719938545914E-5 	 3.9245563706865225E-5 	 6.496188269965564E-6 	 3.8643048829018136E-5 	 6.496188269965564E-6 	 3.8643048829018136E-5 	 6.496188269965564E-6 	 3.8643048829018136E-5 	 6.496188269965564E-6 	 3.8643048829018136E-5 	 
-2.784 	 3.799343709206862E-5 	 2.5235696408803273E-5 	 3.799343709206862E-5 	 2.5235696408803273E-5 	 3.799343709206862E-5 	 2.5235696408803273E-5 	 3.799343709206862E-5 	 2.5235696408803273E-5 	 8.184790368464906E-6 	 3.752907535129457E-5 	 8.184790368464906E-6 	 3.752907535129457E-5 	 8.184790368464906E-6 	 3.752907535129457E-5 	 8.184790368464906E-6 	 3.752907535129457E-5 	 
-2.76 	 3.386881797394951E-5 	 3.048490995850341E-5 	 3.386881797394951E-5 	 3.048490995850341E-5 	 3.386881797394951E-5 	 3.048490995850341E-5 	 3.386881797394951E-5 	 3.048490995850341E-5 	 9.861125423463422E-6 	 3.4178806495936146E-5 	 9.861125423463422E-6 	 3.4178806495936146E-5 	 9.861125423463422E-6 	 3.4178806495936146E-5 	 9.861125423463422E-6 	 3.4178806495936146E-5 	 
-2.7359999999999998 	 3.4210942298183336E-5 	 3.492467242837865E-5 	 3.4210942298183336E-5 	 3.492467242837865E-5 	 3.4210942298183336E-5 	 3.492467242837865E-5 	 3.4210942298183336E-5 	 3.492467242837865E-5 	 1.220151118139372E-5 	 3.564829918040692E-5 	 1.220151118139372E-5 	 3.564829918040692E-5 	 1.220151118139372E-5 	 3.564829918040692E-5 	 1.220151118139372E-5 	 3.564829918040692E-5 	 
-2.7119999999999997 	 3.139921874981597E-5 	 3.12743302857316E-5 	 3.139921874981597E-5 	 3.12743302857316E-5 	 3.139921874981597E-5 	 3.12743302857316E-5 	 3.139921874981597E-5 	 3.12743302857316E-5 	 1.4298303997451399E-5 	 3.309924922231181E-5 	 1.4298303997451399E-5 	 3.309924922231181E-5 	 1.4298303997451399E-5 	 3.309924922231181E-5 	 1.4298303997451399E-5 	 3.309924922231181E-5 	 
-2.688 	 3.22633523037286E-5 	 3.027885701361641E-5 	 3.22633523037286E-5 	 3.027885701361641E-5 	 3.22633523037286E-5 	 3.027885701361641E-5 	 3.22633523037286E-5 	 3.027885701361641E-5 	 1.4510146341054124E-5 	 3.421308180641502E-5 	 1.4510146341054124E-5 	 3.421308180641502E-5 	 1.4510146341054124E-5 	 3.421308180641502E-5 	 1.4510146341054124E-5 	 3.421308180641502E-5 	 
-2.664 	 3.3051182862855676E-5 	 3.822367906409221E-5 	 3.3051182862855676E-5 	 3.822367906409221E-5 	 3.3051182862855676E-5 	 3.822367906409221E-5 	 3.3051182862855676E-5 	 3.822367906409221E-5 	 1.5888051533746953E-5 	 3.472304090303444E-5 	 1.5888051533746953E-5 	 3.472304090303444E-5 	 1.5888051533746953E-5 	 3.472304090303444E-5 	 1.5888051533746953E-5 	 3.472304090303444E-5 	 
-2.64 	 3.732729279226726E-5 	 5.688765076467978E-5 	 3.732729279226726E-5 	 5.688765076467978E-5 	 3.732729279226726E-5 	 5.688765076467978E-5 	 3.732729279226726E-5 	 5.688765076467978E-5 	 1.6058528923614547E-5 	 3.935192648940273E-5 	 1.6058528923614547E-5 	 3.935192648940273E-5 	 1.6058528923614547E-5 	 3.935192648940273E-5 	 1.6058528923614547E-5 	 3.935192648940273E-5 	 
-2.616 	 4.1085010963112E-5 	 5.147527824521323E-5 	 4.1085010963112E-5 	 5.147527824521323E-5 	 4.1085010963112E-5 	 5.147527824521323E-5 	 4.1085010963112E-5 	 5.147527824521323E-5 	 1.6946674705728143E-5 	 4.337025988528864E-5 	 1.6946674705728143E-5 	 4.337025988528864E-5 	 1.6946674705728143E-5 	 4.337025988528864E-5 	 1.6946674705728143E-5 	 4.337025988528864E-5 	 
-2.592 	 4.298060766188996E-5 	 4.1125689506630316E-5 	 4.298060766188996E-5 	 4.1125689506630316E-5 	 4.298060766188996E-5 	 4.1125689506630316E-5 	 4.298060766188996E-5 	 4.1125689506630316E-5 	 1.7195070337912958E-5 	 4.399742458706086E-5 	 1.7195070337912958E-5 	 4.399742458706086E-5 	 1.7195070337912958E-5 	 4.399742458706086E-5 	 1.7195070337912958E-5 	 4.399742458706086E-5 	 
-2.568 	 4.652676060252424E-5 	 5.233215838020236E-5 	 4.652676060252424E-5 	 5.233215838020236E-5 	 4.652676060252424E-5 	 5.233215838020236E-5 	 4.652676060252424E-5 	 5.233215838020236E-5 	 1.8234772390216502E-5 	 4.719943244310374E-5 	 1.8234772390216502E-5 	 4.719943244310374E-5 	 1.8234772390216502E-5 	 4.719943244310374E-5 	 1.8234772390216502E-5 	 4.719943244310374E-5 	 
-2.544 	 5.2096434526531785E-5 	 7.846425719062089E-5 	 5.2096434526531785E-5 	 7.846425719062089E-5 	 5.2096434526531785E-5 	 7.846425719062089E-5 	 5.2096434526531785E-5 	 7.846425719062089E-5 	 2.0444611331577502E-5 	 5.285471379362993E-5 	 2.0444611331577502E-5 	 5.285471379362993E-5 	 2.0444611331577502E-5 	 5.285471379362993E-5 	 2.0444611331577502E-5 	 5.285471379362993E-5 	 
-2.52 	 5.5155242847510076E-5 	 7.018576974748517E-5 	 5.5155242847510076E-5 	 7.018576974748517E-5 	 5.5155242847510076E-5 	 7.018576974748517E-5 	 5.5155242847510076E-5 	 7.018576974748517E-5 	 2.0529270226209017E-5 	 5.6568747408084585E-5 	 2.0529270226209017E-5 	 5.6568747408084585E-5 	 2.0529270226209017E-5 	 5.6568747408084585E-5 	 2.0529270226209017E-5 	 5.6568747408084585E-5 	 
-2.496 	 5.849772803704779E-5 	 5.431532026210647E-5 	 5.849772803704779E-5 	 5.431532026210647E-5 	 5.849772803704779E-5 	 5.431532026210647E-5 	 5.849772803704779E-5 	 5.431532026210647E-5 	 2.7307798954640227E-5 	 5.8042807231509275E-5 	 2.7307798954640227E-5 	 5.8042807231509275E-5 	 2.7307798954640227E-5 	 5.8042807231509275E-5 	 2.7307798954640227E-5 	 5.8042807231509275E-5 	 
-2.472 	 6.273630272877855E-5 	 7.439030372335134E-5 	 6.273630272877855E-5 	 7.439030372335134E-5 	 6.273630272877855E-5 	 7.439030372335134E-5 	 6.273630272877855E-5 	 7.439030372335134E-5 	 2.9127520858674785E-5 	 6.114870340474782E-5 	 2.9127520858674785E-5 	 6.114870340474782E-5 	 2.9127520858674785E-5 	 6.114870340474782E-5 	 2.9127520858674785E-5 	 6.114870340474782E-5 	 
-2.448 	 6.933122248427383E-5 	 8.941571120773276E-5 	 6.933122248427383E-5 	 8.941571120773276E-5 	 6.933122248427383E-5 	 8.941571120773276E-5 	 6.933122248427383E-5 	 8.941571120773276E-5 	 3.5426177297545266E-5 	 6.875283715156834E-5 	 3.5426177297545266E-5 	 6.875283715156834E-5 	 3.5426177297545266E-5 	 6.875283715156834E-5 	 3.5426177297545266E-5 	 6.875283715156834E-5 	 
